,logN,logmu,sigma,kappa,logV,T,P,accom
194,3.6154186666481403,-1.0013747034844254,1.4594007271048692,1.0245272358160074,0.677769227750916,283.02900361213244,57739.407813037375,0.4101047265153005
195,3.09345552344553,-1.6712488274093462,1.9926261402000063,0.3662471426227521,0.8628873924629578,265.8889553619083,67956.08932679876,0.6590991805860954
196,3.805551337268169,-1.243821394124846,1.634501634984268,0.6587254702637807,0.6926476562414994,301.8110721325365,63670.87570196534,0.1033676705440022
197,3.749817953352347,-1.8495343863003553,1.6314177231558367,0.3506471686403237,0.43007199940787416,301.9049951855452,54029.52207659364,0.8469433058299549
198,3.2149096375420974,-1.1410377853154083,1.3477870402360241,0.7145963291135973,-0.3594526130554382,306.4946813304198,86720.20732765191,0.46842522474625026
199,3.9756132377003577,-1.0925335122438207,1.238548576547318,0.9270385486749759,0.8491048991507337,241.091689758233,79397.383222474,0.9833807865652974
200,3.676575627217799,-1.0953090433070303,2.789520287719252,0.09061326999616678,0.5754691354395617,304.5566697918305,69804.20347591412,0.9043350014935275
201,3.9381503752413654,-1.0500306465013072,2.27870406147699,0.26007997966210683,0.6282194469746427,292.5613603853344,60691.739117051846,0.5746940994159969
202,3.3046645499207146,-1.6698967976181542,1.6616214305601262,0.15923975941439883,0.3053107145938257,249.86041131795542,56596.804975167266,0.38133854353116137
203,2.4732042726755115,-1.177250961081111,2.193669031382167,0.40395928223672667,0.7486263011249408,298.6756473484164,70205.99186003993,0.5829592578838292
204,3.2769514130185344,-1.8636990640180142,2.679754556456591,1.1975724145246698,0.6976111868640522,275.3316547798121,83191.64471543058,0.7189976616380351
205,3.9182042268877293,-1.28001575763877,1.809551359326412,1.1420913659907241,0.6774890909375063,278.2434401482592,64162.449645935885,0.6971537865902497
206,3.5606758434864543,-1.4103299876647037,2.0410086308296735,1.048712102625327,0.721364821601047,301.46086580741667,64237.751943483614,0.8086870962217253
207,3.6306230747541877,-1.4310134155053071,1.6953487393793665,0.053674398740658644,0.6258584885822804,281.8545820145645,85136.64836507617,0.1882722089113579
208,3.272775984305039,-1.064599401711404,1.4288048314074595,0.7070677194917018,0.8449863471350278,294.9629968244328,64897.87226623693,0.7292885563745419
209,3.990232351300043,-1.6075037020925498,1.4871962830446939,0.1951136371271753,0.7254309572547735,292.6640343773833,100190.17027679516,0.9512993169494091
210,3.7532213366048888,-1.4506493198524775,2.734882681601132,0.36970662851862296,0.8697409820725577,264.7292702442895,71880.70210317364,0.9992192596967485
211,3.8785540495195017,-1.2634847111461849,2.601568016715281,0.6377221305736934,0.22472662553147013,265.2733152283984,54838.92432681042,0.7351511165089173
212,3.234626763900953,-1.0660936089164386,1.4302970344533228,0.7198213833158082,0.5304295842166038,300.92390342335807,75369.79781616041,0.7075662572671936
213,3.8818045442306772,-1.0442116121953942,2.057883139085585,0.6025475444397368,0.7832268163354623,285.9082978647543,58442.67251788986,0.40928884640880203
214,3.7859625021785512,-1.1602528718493508,2.0297551978849584,1.1610687499663785,0.7747216196792883,298.5557049652424,50025.44714783239,0.30511764335203995
215,3.989592066856908,-1.0495931237213654,2.293607974112022,0.7576444911831536,0.8117979118442419,300.4196044243448,64766.20628695131,0.37394566830090625
216,3.9089830025445074,-1.11390465068982,2.193071792817662,0.1722590222124865,0.8648935683149115,270.83614142446913,68261.24554872667,0.708110705377701
217,3.0030786130657408,-1.219417853554693,2.8316498076396415,0.4632893185841142,-0.5350924247118385,294.7514368454797,104302.76520656617,0.6886313973935388
218,3.6086332476090184,-1.4978984532126647,2.339175132665587,0.5658003111821377,0.7132400401404291,297.6744437049911,69013.04108667289,0.17251446213461816
219,3.7701014303524643,-1.740495043511815,2.6234257237534067,0.45311038233690704,0.8765887234150138,309.7540686945092,81724.72765010165,0.9331240549353628
220,3.9884625819867088,-1.4824601140345854,1.7938868283448512,0.9486522828835974,0.8616076714998621,241.2614403543683,68756.10345123305,0.30880447544485223
221,3.6343688527760984,-1.0906087815720855,1.5241778968517918,0.8725031180208177,0.8938571277787996,252.80410376928452,63373.079496237246,0.21165690453523228
222,3.726845450509625,-1.1796621191790915,2.595206275375066,1.0295280797435913,0.8116525749329271,293.08220660462285,91177.35957700464,0.6140048568926156
223,3.835561866770422,-1.06929115808605,1.4741217224153171,0.05193562166912383,0.7731257799894047,283.18892899502663,80078.61120268266,0.4746155066014507
224,3.6758138171813446,-1.5221125626641046,1.484004460450132,0.6382335588844977,0.4879583676224766,241.91145252247742,90157.0086265244,0.6221319899355463
225,3.203143991469006,-1.008950867843712,2.053470742828619,1.0784473289968124,0.8248908858189702,266.4730886808985,62620.81651025249,0.32841326729659825
226,3.435589189341417,-1.3667138341615106,2.4012783700858353,0.07568413165141764,0.8656717156530627,264.5366305937064,69519.0960721454,0.6389037963709713
227,3.071689174956646,-1.2709846519700696,1.785771518711186,0.621299599208358,0.6991272791768137,294.45956864543564,54381.267763111864,0.7647752051398463
228,3.531224001333383,-1.2179871413863703,1.8485267262062894,0.22827193270238638,0.05958462128750535,292.5257446073691,65173.376002768346,0.8776993276330377
229,3.7674132570340424,-1.6079163965674308,2.008175951895315,0.01841209747113289,0.2084311198669566,254.9770600645873,96085.8941482938,0.7040675312887615
230,2.7936073005364457,-1.7429781191660652,1.3918796475946158,0.1173315748488136,0.8497992333092969,242.43713116717743,83276.59026820597,0.1659834013221309
231,3.6430157535029783,-1.4394433044832984,2.739599735829752,0.005708230596525578,0.9305115242665779,245.91776724115385,101408.185464792,0.8159278830582116
232,3.5017976236501793,-1.3545307873503807,2.5206997599395224,1.0945886913440845,0.26586111952226293,281.8791238648929,61136.98726506587,0.4090369320224805
233,3.9471920860090752,-1.0024287523731492,1.7957925309434943,1.1945899132333744,-0.47771089158292196,305.138815647885,50413.43520406103,0.9560061459572867
234,3.721518233464547,-1.6343484716171648,1.509733588944792,0.6491214396613428,0.7226572819295698,255.59175174357227,51949.18772436532,0.6080218917497879
235,3.564626192228596,-1.3888068865992065,2.668804658015209,0.3708948558656916,0.8740983764019392,284.96575968649154,79924.19899345608,0.6384954335548034
236,3.9900604046847263,-1.467968102427343,1.9687569117973591,0.2833443942424254,0.9081120632110556,268.5983184253707,53629.73157374932,0.8977171484532857
237,2.280016949222564,-1.652512805884405,1.7404070857744383,0.49872205795745234,0.8418811395511756,243.5319875330525,103443.55966144617,0.777984881158173
238,3.728525828127793,-1.599062474661417,2.347600177414572,0.7780494038208005,0.6092440253885497,276.5023090079547,67653.18580643355,0.3918282853712852
239,3.499644330877188,-1.3280350260372356,1.6075787342631354,0.6802500243212756,0.9632197243540597,267.0978372979355,91545.5637470156,0.2829960792580323
240,2.821673514718933,-1.2063373901170908,2.726983108881791,1.0158048286573313,0.8847426145018067,259.7908625088735,63985.07925940129,0.9000609782712399
241,3.7168386464418983,-1.2141356686241256,2.0477255752275596,1.197687349487144,0.8473282165731277,298.1318888008246,70798.26607966267,0.5103431118990861
242,3.6131296043469803,-1.4066050710939062,2.227791444811831,0.5978190001505909,0.6530733034740173,291.82429831430807,51176.954534498065,0.2797101193353754
243,3.5640388360978976,-1.4502404266703437,2.821926783861432,0.6038259371590496,0.7049827305568812,274.79156878586275,92050.87675657355,0.8843274899411926
244,3.174722279456309,-1.0044916133454485,2.752289677472368,0.9905204749654444,0.5024620210543419,259.1520875937994,95663.92810936071,0.5778311599231729
245,2.8489127443316553,-1.278600473039759,1.5302919926549392,1.1422392207223917,0.8981880722541887,275.21170836141766,88119.52642128029,0.4985773574158945
246,3.1250271883838323,-1.4577852176072048,2.304270116641711,0.7931709796834526,0.5937883565579309,291.7456758718563,53671.65557778371,0.36083837487248827
247,3.8172199539114016,-1.1145651153524083,2.5088121105918058,0.31924680329845967,0.5211921232306937,263.40741922271,66540.1718001338,0.3192847412493812
248,3.784307293985201,-1.0753499123662886,2.462364970719062,0.1344217237192638,0.9194859019022044,300.5773667324675,81409.00240369658,0.310237453963402
249,3.4544739637545243,-1.154693406307677,1.479239625871345,0.5928294441195295,0.7376207246995079,298.7696248485379,65717.48286323459,0.39358016843032384
250,3.4809941143377037,-1.041308028496319,1.7469759895680244,0.3503384729191113,0.6127337890836032,290.2502657360396,50511.19619511544,0.8328830810046834
251,3.90969436613024,-1.2721473269860526,1.4333654278472037,0.9798611796250157,-0.2479654539818738,263.19150311110246,82582.15439312655,0.9074111797840458
252,3.848904362174166,-1.3438252957680032,1.870493076254137,0.6219266299459051,0.32197562104603916,308.8885558264992,73774.70676580406,0.8463948327268849
253,3.4625215272944634,-1.0792422930015961,2.490362018333654,1.1636270508578563,0.7532305761124387,253.49841218887482,86991.43937560212,0.8172430382127176
254,3.699907839825871,-1.323127824666338,2.152157317435006,0.35428994352451604,0.6384038069102079,292.820291351647,63622.14657045681,0.9639204425850619
255,3.8857947644775863,-1.4207392296525323,1.7184150482816172,0.7604284338404839,0.9716207334217,258.5516744409775,74940.98038641785,0.1362802623633973
256,2.7550844753598844,-1.0449384679930964,2.465794486132005,0.17367386836567866,0.7712804481664222,270.37420479168,104425.56687146767,0.7199398186592032
257,2.8930419154855365,-1.2425625462771726,1.8995512305948612,1.15371245052653,0.8846293807713901,258.8875300232638,87028.67555191154,0.38904084595752453
258,2.7024983283983253,-1.4163981220527442,1.796048526780267,1.1793448950597565,0.38825836471794933,240.26122901877645,102171.02278583785,0.4776592382541398
259,3.930423821199533,-1.2391193688303168,1.2660573676460822,0.5857204357803073,0.9453958186944066,293.19120686020426,72949.76126811995,0.9087670123556347
260,3.6740754159412563,-1.0088203040325332,2.787290000701354,0.6865784849102639,-0.11379851465085744,290.45358849747015,52625.067456061275,0.3302773833663808
261,3.772799392366738,-1.1968249701930944,2.0121521220689433,1.1741946580466671,0.9504561753803261,263.93647891203545,69324.20260015836,0.1346245699186261
262,3.585187201577268,-1.0318106217276055,1.3892867898517611,0.09421904544599333,0.7550785954323759,297.9458861292783,87110.00657270337,0.3968204512517104
263,3.890374509482445,-1.1025593617835205,2.5355628988657006,1.033418086012004,0.8567650189032302,293.235391542155,68764.57886361041,0.556414955649298
264,3.9621747706545696,-1.442699185885316,1.6228441772619624,0.8223040497239229,0.018709815120414582,299.3558246530681,87276.68905737525,0.5762176816863017
265,2.2410315386969257,-1.485982262486013,1.51059496354487,0.38888255895005164,0.983687561483019,299.5280648927459,74681.61513358838,0.23999982801623274
266,3.869780164444816,-1.1279826667558985,1.9191547808184781,0.467724138418116,0.2240085779370887,286.5265604459382,66389.47629252779,0.4598452913073082
267,2.787261578076366,-1.2333696084028591,2.8438227143020507,0.7695538987680886,0.04863378475825428,308.3759405654044,100903.52684837765,0.6942299566768673
268,3.9746812027148573,-1.0738132872069577,1.7253680610289295,1.115937350425455,-0.14196683589077574,298.32772503562336,76028.14870527759,0.9509409568650926
269,3.4318118342888186,-1.0636392316009666,2.665592936473225,0.5145667061053604,0.22623455164408332,292.37574840560944,67705.93778823459,0.7805661139986355
270,3.916299778248603,-1.411707636031983,2.4993850350985847,0.005068070969110557,0.9423301103162927,284.6762647449909,88093.36078693152,0.44431137740476023
271,3.1977782134660364,-1.1344285835596861,2.8374031834126416,0.36105767464753513,0.6424677078689172,240.045791069145,98812.17700080157,0.871603557268305
272,3.46391017059434,-2.3378386379745737,2.531134671211624,0.3896572894585626,0.7923971277312832,275.8890219834574,63261.9492780508,0.18920082929413648
273,3.7804081044347257,-1.1061417446962478,1.5112993010582525,1.190450043449163,0.6922832146144519,266.995592709735,66442.49968561072,0.6254289827517712
274,3.5088788879939923,-1.1908973844258044,1.4817339725924967,0.7533666738346648,0.7733661040063416,301.71266506359177,71141.32025166927,0.938522658203968
275,3.6441414900080904,-1.3573920634634182,2.703435779222427,0.894865211884846,0.38728905526503044,286.0928608175907,93635.01425650218,0.2395856016857978
276,3.772453949120506,-1.1022404584353636,2.3770982758154258,0.6143517886622208,0.8925947777584142,252.39733178476905,92296.40287952038,0.5730514513472215
277,3.750558343496153,-1.0227043720387452,2.086870823614278,0.4582001834794598,0.8964990771736161,287.0352022860315,70724.32134023157,0.21846301039101473
278,2.869230893838324,-1.2052272448794297,1.5622359494658447,1.1936745583862116,0.9926477303148495,267.02309394604634,93053.14162942074,0.6690460863953993
279,3.159779846170129,-1.0248812378429673,1.4421788035282725,0.24972060467824625,0.8734466658784119,242.42535466353857,70895.39060508208,0.6693998799768144
280,3.5676360034624923,-2.631053940291203,1.7201522632100903,0.09219311200870858,-0.06629509099969876,295.72166811143114,70681.67828241797,0.32706819633598055
281,3.5782082150053345,-1.1260854310908588,1.9898817862110274,1.0172885890132888,0.8288479297601202,277.1939271606246,96288.95845801021,0.5252976784641976
282,3.9799802055722875,-1.000246281842783,2.66903754264281,1.1332024934565743,0.792340806400746,303.73144288000117,92756.12816182876,0.5526390119086163
283,3.2566111311202715,-1.3196303339116884,2.7872001847292314,0.8500547461024802,0.9315370972992718,306.04043558559067,99988.03938158139,0.14569532907440286
284,3.984107815016917,-1.2769702533404834,1.317011266439534,0.5225181444623446,0.7503596452100394,260.91697418209753,76872.41857992421,0.7755646081977196
285,1.4960070133449745,-1.3993063378299075,1.7504308685875345,0.4387321776603416,0.8917080086477751,260.40063199417153,80867.66829936854,0.1837931013423102
286,3.627064184496943,-1.156187179398133,2.3137886984576923,0.4269398053659346,-0.7919496042275904,266.7187114680829,63792.38662278669,0.17712932353655217
287,1.709564889093577,-1.1460032699820004,1.22256041950036,0.3264473487128433,0.8901113551740573,290.4183352233089,70393.34550130914,0.31158230300862
288,3.1227082838014453,-1.861674775397893,2.822406552189787,0.559153071834504,0.3412273375025465,247.42085439345607,68266.69325062673,0.950130912076992
289,3.6682996956150347,-2.423589541866551,2.2583418170213836,1.114418758283214,0.7946852183825488,245.3363282552754,55954.739707508415,0.6648368362737587
290,3.062070180917435,-1.5135091838894124,2.793344129664713,0.9910226601156773,0.8434492138524838,255.71312819658286,103667.19869129718,0.7138581740511611
291,3.5605636199671653,-1.275721280991099,1.8706086486722004,0.4940246297010547,0.32525903142857293,260.52138883039447,95620.24641077057,0.5610986384856815
